Time,Syne,Crypto,Pico1,Pico2,Pico3,SNano,RNano,Micro,PicoHFLR,Tot_Pico,Tot_Nano,full_FLR,full_FWS,Sal,Temp,Par,Lon,Lat
2018-05-03 11:00:00,0.1767260924230913,0.03888035019819072,0.08656919157439015,0.09806170593622514,0.12065087711264674,0.23575411081508618,0.5837610540338024,0.011272152693364417,0.0036099496419948383,2499.29,751.3,24511.6884555556,342588.567633333,37.5402090403493,16.4993832918203,813.0,3.917833,38.340184
2018-05-03 11:30:00,0.11653260130037048,0.00946519763804566,0.08363756556489886,0.06961736449920906,0.07209561360419615,0.13933021813337776,0.3641736466572309,0.004104081924902173,0.0026981601365415036,1958.04,460.3,24815.9404888889,271856.678644445,37.4913235100454,16.6353046893219,886.0,3.916996,38.279404
2018-05-03 12:00:00,0.14215265303679958,0.014816089320466656,0.09494372616767964,0.07678754475064525,0.08562999833485972,0.1473578532178836,0.3342673724086254,0.006877663475147781,0.0021194040504537506,2173.03,443.6,27327.4197666667,655102.167144444,37.4399837650817,16.7822499473332,953.0,3.916183,38.220509
2018-05-03 12:30:00,0.15537888537070182,0.009584489433168527,0.09286356506535677,0.072274843893098,0.09563596369994172,0.13176394138706188,0.30706914661560236,0.005169761551910749,0.0030474031471151445,2134.92,403.6,24094.5063444444,315927.254588889,37.3931003711734,16.9196837262401,990.0,3.878152,38.182809
2018-05-03 13:00:00,0.1749539592613021,0.02056468941454551,0.08374534593289486,0.07793362750811757,0.09226553326117726,0.13739251311297979,0.3166061868287403,0.006853356256764633,0.0026642673549246527,2112.52,417.8,26709.0959333333,877918.461788889,37.3575838940359,17.0270706864289,1016.0,3.805242,38.187399
2018-05-03 13:30:00,0.20497291571268,0.018239725838472935,0.10096864873865624,0.09340574473399385,0.10211350969944219,0.16922623844808926,0.3907831662642578,0.0058490843393555906,0.002219608796103572,2494.95,515.3,25716.3570555556,574386.8271,37.3320465139182,17.1082296252339,1031.0,3.727647,38.192036
2018-05-03 14:00:00,0.17292553876394554,0.023005731887696695,0.10092553659145784,0.07929460078261594,0.136133791940721,0.1657199150778453,0.3874864116226792,0.009335251186412456,0.0024866986512363668,2369.4,508.7,27061.9181222222,496464.062233333,37.3094741835848,17.1827124716288,1030.0,3.648587,38.196735
2018-05-03 14:30:00,0.15538583082695026,0.025376159698458436,0.09924416285072019,0.07449537923570061,0.12539054491715929,0.19395504537507285,0.449771526101074,0.0070055962034801435,0.0024303334818083426,2264.87,592.2,26461.8686444444,261368.214744444,37.290672264581,17.2466731886613,1032.0,3.567363,38.201579
2018-05-03 15:00:00,0.14067847994806842,0.02777457081476588,0.09405992715011241,0.06932368079260678,0.086788583798185,0.21803795062859047,0.47791168179169097,0.0075403550079094165,0.00471920144034635,2133.4,642.2,25111.3429777778,253771.867955556,37.2764665703564,17.2962052050489,1011.0,3.48652,38.206399
2018-05-03 15:30:00,0.1481521381442011,0.01945088475924256,0.10002018150029142,0.07177343268670386,0.09426672633419367,0.24027542252934808,0.5210049746066107,0.011545928731995671,0.003134713899758555,2194.09,702.9,25855.2768111111,447924.175766667,37.2676829143605,17.3274019495097,981.0,3.405046,38.211254
2018-05-03 16:00:00,0.14630082678117973,0.035166516437487645,0.0995890600283074,0.072274843893098,0.03587928528015986,0.19072553700774292,0.6873733427691283,0.009208597785363417,0.003960297851969029,2108.63,790.5,27416.3849333333,408495.833477778,37.2636461873782,17.339948563959,927.0,3.324194,38.216049
2018-05-03 16:30:00,0.1593596736194946,0.03919279589616094,0.10600199192406962,0.07743221630172342,0.03330406577304138,0.17411663683290318,0.5629208550495379,0.010274277412371994,0.0032360238448089253,2215.58,666.8,25759.2032777778,275304.482344444,37.2628350197091,17.3381230307764,859.0,3.289987,38.266238
2018-05-03 17:00:00,0.1623295507113271,0.043436308719367274,0.09687299475480811,0.09834822662559321,0.04046623045541587,0.2089953272000666,0.6043657705436682,0.015364720672716676,0.004490793564232787,2470.54,739.8,25528.3792777778,280964.806377778,37.2660032400263,17.3225247593785,781.6,3.289839,38.334253
2018-05-03 17:30:00,0.2037574608692032,0.03176499018559159,0.12621081092332032,0.09591280076596453,0.06061508492215469,0.19460094704853886,0.5085244034634918,0.009625658479726917,0.004048713804012988,2735.0,642.8,25698.7320444444,91592.4114222222,37.2739307548526,17.2937006082756,695.8,3.292838,38.401512
2018-05-03 18:00:00,0.23042384558945964,0.054232060715177756,0.12222293730746817,0.10078365248522189,0.05073024440096578,0.21951429731079844,0.6906700974107068,0.017142985596536507,0.004814985388393972,2768.03,824.5,25784.1681744444,303253.814933333,37.2873974707107,17.2521974359778,600.6,3.36763,38.40239
2018-05-03 18:30:00,0.22393540036216797,0.029524943850298684,0.12254627841145618,0.10594102489384731,0.041071854674881364,0.18223654358504704,0.5205340096578137,0.009214994421780035,0.004317645658146699,2811.19,639.6,25545.0718,235360.090044444,37.3041093423859,17.2013590274591,411.0,3.438051,38.372234
2018-05-03 19:00:00,0.16932883424569142,0.023265872987399842,0.1292286612272084,0.10916438264923821,0.060088455166097746,0.22025247065190243,0.5336032869869287,0.014059806843726584,0.004708149446340854,2964.9,691.9,25884.1357755556,360410.954377778,37.3190173369947,17.1476699067544,321.1,3.509561,38.341581
2018-05-03 19:30:00,0.15847065521969442,0.03567477617969661,0.12179181583548415,0.10916438264923821,0.049371539630338857,0.22689603072183834,0.5516176962784115,0.011544649404712348,0.005043393264507535,2884.65,714.4,27347.8618711111,464879.367055556,37.3324712404694,17.0931948753728,211.5,3.582689,38.310238
2018-05-03 20:00:00,0.16684861181937388,0.02143742307466528,0.1142471900757639,0.10028224127882775,0.04327843335275997,0.21979111231371246,0.5583289467987678,0.009997942719174091,0.004273437682124719,2658.18,712.4,25125.3299433333,306817.925955556,37.3449423681488,17.0398933976067,53.5,3.657122,38.278324
2018-05-03 20:30:00,0.12593258178700772,0.037405180881148664,0.06943211306302557,0.09956593955540755,0.015693566730497044,0.2294796374157023,0.7334101665140288,0.013573662476063609,0.005161281200566148,2204.1,871.6,25087.4589,178974.276733333,37.3569020353716,16.9897249377485,11.61,3.730937,38.246646
2018-05-03 21:00:00,0.15269029925693112,0.02752679764516798,0.08269987636333362,0.09383552576804596,0.036611300641079016,0.19949134543335278,0.5049921663475148,0.014392431937390725,0.005677040920822579,2300.92,645.1,24290.3116222222,207845.999777778,37.369359097457,16.9438282522777,0.0,3.804017,38.215292
2018-05-04 06:00:00,0.08152142453402088,0.034937744277828385,0.12136069436350014,0.058478872700024984,0.22934725876280077,0.4587747314961286,0.6753637365748064,0.03802160686037799,0.008053219632003996,2596.5,1070.8,26809.0716444444,226404.8985,37.7328318386912,16.5597836944826,0.0,3.766274,38.91429
2018-05-04 06:30:00,0.07576173130359669,0.03843095903950025,0.08895113770710183,0.057963135459162436,0.22060520481225546,0.5361906606444093,0.7422407593039714,0.03349278827741237,0.006741716343351928,2236.4,1211.5,25536.4928888889,196799.341988889,37.7485229641759,16.5559953241673,0.0,3.817377,38.966531
2018-05-04 07:00:00,0.13606600245348013,0.043582236475694806,0.08919903255349264,0.056215359254017154,0.23798398676213472,0.5664557676296729,0.8895350470402131,0.03739473649154941,0.00772534380984098,2274.0,1369.4,25782.6474488889,294121.760011111,37.762446162683,16.5533218215805,5.755,3.867749,39.017948
2018-05-04 07:30:00,0.13015923918699523,0.038254906045597524,0.08859546249271502,0.05923815252685039,0.20570158271584382,0.5450487407376572,0.9233267821163933,0.03231580717675464,0.008005327657980186,2256.9,1374.9,25520.3208533333,76016.0272333333,37.7744073262906,16.5516533520638,32.76,3.908373,39.059117
2018-05-04 08:00:00,0.12989670094080424,0.0516961513814973,0.09210910248938474,0.06256895554075431,0.21381168095912081,0.5558445258513031,0.881881866622263,0.02680190658562984,0.006295952585130297,2305.0,1351.4,25935.0777444444,152080.478811111,37.784218270876,16.5508835455003,50.96,3.920015,39.077826
2018-05-05 07:30:00,0.06316441003299059,0.01670869355221177,0.05639068853550913,0.07607124302722505,0.09400341145616518,0.19515457705436684,0.4434134992923154,0.010175769211556074,0.003681050803430189,1863.62,588.1,24590.2403,47801.0436222222,37.6195838115618,16.6418228313262,15.61,2.510378,38.530155
2018-05-05 08:00:00,0.05946838549038381,0.025156024361498323,0.04274569394721506,0.06572784614103738,0.08199625301806678,0.23049462575972027,0.49239385396719676,0.01175445907917742,0.004859193364415953,1601.8,668.0,25639.6376111111,98101.9478,37.621154410133,16.6233847917222,19.48,2.51098,38.528129
2018-05-05 08:30:00,0.06120110318796311,0.021692520269912086,0.048134712347015246,0.0668596028640413,0.13808232203813173,0.3824660623595038,0.6204963200399634,0.023782694196986098,0.006708560361335443,1824.3,941.5,24274.8475222222,63105.3220333333,37.6222736783726,16.602783963329,126.5,2.635731,38.526047
2018-05-05 09:00:00,0.06893504235700607,0.027972526791034,0.05007475897094331,0.06645131088169179,0.14303264174506702,0.4111625509949213,0.7225779726916993,0.018870077429023396,0.007832179751894097,1876.5,1059.3,25683.2941888889,139059.524266667,37.6223043374244,16.5802687693594,64.52,2.783688,38.526518
2018-05-05 09:30:00,0.07456954373855215,0.03746860970705239,0.05595956706352512,0.06385829864291066,0.15704099325618184,0.4020276558987595,0.8318418408125885,0.02370593455998668,0.0049070853384397635,1842.1,1142.2,24112.8031555556,152204.972988889,37.6268669141648,16.5503735861563,23.21,2.931524,38.526996
2018-05-05 10:00:00,0.07991910777750602,0.03497422621691027,0.05965643368578803,0.05828547123470153,0.13371129506285906,0.49549885521605197,0.9897328398967613,0.04017087669636167,0.00690381225543252,1808.5,1377.6,23965.5490555556,43600.7742333333,37.6351503072546,16.5141135903148,39.3,3.081971,38.527488
2018-05-05 10:30:00,0.07433374549891765,0.017769433568850163,0.06486222545999501,0.06427375364249438,0.13386928398967612,0.40488807759553747,0.8237176954458413,0.02542023311964033,0.006715928357339107,1935.6,1138.4,24181.4531,70698.7234222222,37.6425618831728,16.4761258555817,99.9,3.232134,38.527972
2018-05-05 11:00:00,0.07984496503205393,0.03636047080744018,0.06208149196569812,0.06171655648988428,0.05577009116643077,0.20161359378902674,0.7004426200982433,0.01390628756972775,0.005341797102655899,1688.5,813.4,22453.1538666667,43699.0216333333,37.6445090083984,16.4410474557037,159.5,3.382333,38.528462
2018-05-05 11:30:00,0.08785151335884812,0.07065515181436872,0.057479270252268753,0.053980497876946136,0.023097981100657732,0.16581218674548331,0.8071161810007493,0.01618349013404379,0.005024973274498377,1467.16,865.2,21500.0150666667,69182.8045,37.6364670330914,16.4133684386206,204.7,3.534115,38.528956
2018-05-05 12:00:00,0.1625542362209641,0.027169371374579813,0.07368943759886772,0.06445282907334944,0.05340025726417451,0.17753068853550913,0.6373333169594538,0.014635504121222213,0.005028657272500209,1821.4,733.7,22897.8694333333,38402.2957333333,37.6186233216772,16.3900702141507,250.9,3.684619,38.529401
2018-05-05 12:30:00,0.12069466595724751,0.05012839532511864,0.08392857255848807,0.06078536424943802,0.16293924652401967,0.5199508471401216,1.1232514028806928,0.052132586795437516,0.006789608317375739,2121.0,1517.5,23637.6095222222,50674.0019222222,37.5945271793256,16.3686353727429,125.3,3.83375,38.529905
2018-05-05 13:00:00,0.09270690818572556,0.024408697366972473,0.09191509782699193,0.04497658521355424,0.1382403109649488,0.4881171218050121,1.0296471193073016,0.05900257430688535,0.0064175245191907425,1917.4,1403.5,23548.9831444444,41705.2692333333,37.566871558274,16.3497668047247,130.3,3.976347,38.530374
2018-05-05 13:30:00,0.10024932639871782,0.029882508310050154,0.09351024727333279,0.04416716426608942,0.11554256847889435,0.49596021355424197,1.094169317292482,0.06468278744484222,0.005875976812921489,1863.1,1466.8,23775.7371666667,41522.1237111111,37.53834941076,16.3341674004236,182.0,4.120192,38.53083
2018-05-05 14:00:00,0.10311502164682373,0.0412345407822777,0.08731287611356257,0.04815696486553993,0.12144082174673217,0.5265944072100575,1.1204256131879111,0.07777030555324287,0.005492841020730997,1862.1,1522.3,23754.4094,41514.7224444445,37.5115692536217,16.3225587130483,264.5,4.265133,38.531296
2018-05-05 14:30:00,0.10520664579604111,0.03554971498701061,0.06997101490300559,0.04405255599034219,0.1292876051119807,0.5387742673382733,1.1070031121471984,0.05135219715261011,0.006163328657064358,1677.0,1524.1,23689.5931777778,42283.3266,37.4797583601242,16.3171755631115,192.5,4.409223,38.532218
2018-05-05 15:00:00,0.10226350871076512,0.03684966044512907,0.05752238239946717,0.04476169469652819,0.03402028224127883,0.23621546915327618,0.9232090408791941,0.02605989676130214,0.005905448796936142,1383.5,1040.1,21577.1109888889,55721.7859222222,37.4409051700622,16.3173574895726,206.4,4.553573,38.532475
2018-05-05 15:30:00,0.09022217121284655,0.02662152043711727,0.05409496669719425,0.036703300308050954,0.022555552451919075,0.25679205103654984,0.9965618316543169,0.028605758055116143,0.005993864748980102,1219.83,1124.7,22266.4338888889,59343.0732555556,37.4001705604241,16.3204836315901,401.1,4.661818,38.502018
2018-05-05 16:00:00,0.09663768914952958,0.046191247876702216,0.08618118224960454,0.036474083756556495,0.039096993089667804,0.308648728249105,0.8287805686454084,0.0406058479726917,0.008764231246357506,1620.94,1038.4,23362.6194666667,40365.0862777778,37.3627154081984,16.3239331283228,70.28,4.765347,38.464094
2018-05-05 16:30:00,0.07481107197959161,0.018764499185682924,0.09312223794854718,0.034124614103738245,0.03936557426525685,0.3462955686454084,0.8414966222629257,0.05432023644992091,0.009740490716842893,1679.55,1090.0,24138.8995222222,39913.8591444444,37.3336661245843,16.32509009519,319.6,4.822677,38.445194
2018-05-05 17:00:00,0.12725117665577385,0.04097419239882972,0.10440684247772876,0.03691102780784281,0.03991853550911664,0.3260880734326867,0.8986011223045541,0.06177871451169761,0.010952526059445508,1857.1,1116.6,23098.2730222222,43765.8002666667,37.3034459121057,16.3240536260975,175.3,4.89518,38.451156
2018-05-05 17:30:00,0.12346451390912495,0.02908543321677628,0.09927649696111898,0.03357306177670469,0.04243582574306885,0.26408151277995173,0.6393349179918408,0.041104785613187915,0.010495710307218385,1755.28,829.2,24324.7402333333,39163.2433666667,37.2664303179028,16.3224976551572,184.6,4.978594,38.460401
2018-05-05 18:00:00,0.11971084207965613,0.028135175436107395,0.1058187652984764,0.0328854121222213,0.058403239946715514,0.2808749562900675,0.5456128931812505,0.038098366497377405,0.007729027807842811,1761.6,767.8,25158.8943333333,44212.9449777778,37.2297303749429,16.3207420158123,243.5,5.055104,38.468859
2018-05-05 18:30:00,0.11183226378423942,0.01843692177434357,0.10388949671134795,0.03839377237532263,0.034072945216884525,0.26915645450004166,0.5218291632670052,0.04171886270918325,0.01039624236116893,1846.8,734.9,24949.3562777778,43546.0659666667,37.2004571161933,16.319106541506,81.7,5.134018,38.477599
2018-05-05 19:00:00,0.1144364626045916,0.027814092915437922,0.11090599866788778,0.03989800599450504,0.03482075947048539,0.2599292877362418,0.5477322354508367,0.040260429606194324,0.008933695154441762,1894.62,746.9,24341.5470888889,42528.4185444444,37.1857215746214,16.3179110656812,103.8,5.214414,38.486495
2018-05-05 19:30:00,0.10062646467300806,0.019128558536104276,0.11273826492381984,0.04655244900507868,0.03502087877778703,0.2698023561735076,0.6133141045708101,0.03983825160269753,0.009419982890683541,2018.1,813.3,24698.5065888889,49808.9436333333,37.1892988431845,16.3173512549272,33.38,5.29627,38.495538
2018-05-05 20:00:00,0.10733403904493796,0.026207091136713493,0.11004375572391975,0.04534189909249855,0.0380279346848722,0.2592833860627758,0.5948287303305304,0.03669110648572142,0.009066319082507702,1972.31,786.2,24726.3379333333,50183.5225777778,37.2064381820746,16.3176244552576,14.9,5.371025,38.518111
2018-05-05 20:30:00,0.09172482067219631,0.026983023288019565,0.10475173965531598,0.04669570934976272,0.034194070060777626,0.306249664890517,0.6330946324202814,0.029002349512946467,0.00915105103654983,1937.13,869.6,24413.7331,42455.2054222222,37.2315920982467,16.3190659200411,4.761,5.441431,38.550262
2018-05-05 21:00:00,0.07917142941236158,0.024727914333938953,0.10197100616101908,0.05027005494962951,0.04338902560153193,0.31243186662226297,0.6261478994255265,0.029744359337274165,0.008067955624011323,1949.29,870.4,24384.4417,40314.1609444444,37.2592134709587,16.3220109390321,0.0,5.512722,38.582791
2018-05-05 21:30:00,0.08303275581368119,0.02755063527581813,0.10982819498792774,0.05433148572142203,0.03131867159270669,0.3018206248438931,0.7382375572391974,0.035706024477562236,0.00875317925235201,2074.57,954.1,24139.8507333333,40576.6107333333,37.2837551794682,16.3267948019848,0.0,5.585867,38.616163
2018-05-05 22:00:00,0.09656719276860792,0.02338485385690564,0.09261567021896595,0.05218258055116144,0.025267695695612356,0.2768150029139955,0.8113548655399218,0.043497127633003084,0.013888672466905337,2012.78,989.1,24862.9829222222,55083.8675777778,37.3110830814846,16.3348262437594,0.0,5.659071,38.649539
2018-05-05 22:30:00,0.1217896171348139,0.054016900188092555,0.08437047206727168,0.05090040046623928,0.027590132919823495,0.28899486304221134,0.9152026367496462,0.044558969278161685,0.011641433685788028,1861.79,1090.5,23230.3565555556,37190.9966333333,37.3496196117624,16.3462097622022,0.0,5.734631,38.68401
2018-05-05 23:00:00,0.1310270739452377,0.04909833330270819,0.09011516568145868,0.04939616684705687,0.032766903421863294,0.32544217175922074,0.8012291191407876,0.05000890350512031,0.013317652776621431,1949.42,1033.2,23521.7087222222,40872.0053333333,37.3926527909113,16.358693329184,0.0,5.807325,38.717124
2018-05-05 23:30:00,0.09498710147208807,0.02752735040182074,0.08604106777120973,0.04439638081758388,0.039039063816501546,0.3521086837066023,0.6966749005078678,0.040746573973857295,0.015262803721588544,1906.53,973.3,23985.1923,64137.1283333333,37.4334115033963,16.3700175178028,0.0,5.881347,38.75091
2018-05-06 00:00:00,0.08230122563431437,0.024278730458993317,0.0732259820164849,0.051974853051369584,0.03448371642660895,0.3253499000915827,0.652992901506952,0.03798322704187828,0.010429398343185414,1753.58,907.2,24437.4014555556,68322.52,37.4651246336824,16.3779229011566,0.0,5.871654,38.798599
2018-05-06 00:30:00,0.079766828649259,0.031556462738339466,0.0734092086420781,0.04784895512446924,0.03518940029972525,0.3644730871700941,0.7507181283823162,0.04669544584131213,0.010587810257264175,1703.32,1032.6,24159.1832111111,63467.0898777778,37.4893296112143,16.3826177819431,0.0,5.801708,38.819166
2018-05-06 01:00:00,0.06533920602078302,0.0397148745546888,0.07142604987095164,0.04600805969527933,0.02847487090999917,0.38754100407959374,0.8118258304887187,0.057761626842061445,0.010182570477062693,1635.47,1109.5,23994.3288333333,57967.9427222222,37.5152757321101,16.386699557242,0.0,5.733555,38.839125
2018-05-06 06:00:00,0.12908373528692446,0.06528995755355768,0.09261567021896595,0.06940963699941721,0.03483129206560653,0.2917630130713513,1.047897011073183,0.044277517275830486,0.006424892515194405,2068.84,1206.2,22513.4401222222,37310.1210888889,37.5514717716032,16.2899548510897,0.0,4.995409,39.054781
2018-05-06 06:30:00,0.10975696145720587,0.057985140198226495,0.09402759303971361,0.07031217717092665,0.050672315127799517,0.2903789380567813,1.0397728657064358,0.043509920905836316,0.005868608816917826,2109.52,1197.8,22335.4291555556,54940.7588333333,37.5455263732708,16.285144192416,0.0,4.939774,39.094362
2018-05-06 07:00:00,0.06577103976302971,0.03226136565976631,0.07154460827574724,0.03612309591208059,0.028685522812421947,0.28244357463991343,0.6273253117975189,0.04313891599367247,0.009279990966613938,1474.47,838.9,23696.4706666667,41410.2098111111,37.5407732313273,16.2918757524668,19.58,5.004704,39.129825
2018-05-06 07:30:00,0.06814534398155855,0.0378649362270783,0.0793047947714595,0.03714024435933728,0.024377691407876115,0.309386901590209,0.6612347881108983,0.04690013820664391,0.010300458413121306,1580.19,896.9,23254.2114111111,39093.345,37.5399303875724,16.3190631441534,44.74,5.085159,39.152606
2018-05-06 08:00:00,0.09245860812484388,0.03608526708894944,0.10408350137374076,0.04459694530014154,0.03725905524102906,0.3596749604529182,0.7487165273499292,0.04038836233452668,0.009055267088502206,1904.85,1025.7,23325.9203111111,39188.561,37.5455550709852,16.3764009725128,68.94,5.164455,39.175065
2018-05-06 08:30:00,0.0892197682397906,0.04893112441524956,0.0790461218882691,0.03610160686037799,0.03822278769461327,0.2883489613687453,0.5363113354425111,0.023206996919490467,0.00855055936225127,1542.08,768.0,23912.6887555556,43372.3530111111,37.557115601963,16.464514066172,97.8,5.242335,39.197105
2018-05-06 09:00:00,0.0633988191813754,0.026108147695870203,0.05418119099159105,0.044955096161851636,0.03317767463158771,0.2971147697943552,0.5112324519190742,0.020315717259179085,0.004814985388393972,1324.0,756.2,24576.1628555556,44507.1441666667,37.5716078824333,16.5708806899206,135.6,5.31863,39.218686
2018-05-06 09:30:00,0.05906086084500665,0.03567906004375546,0.06171503871451171,0.04400241486970278,0.031160682665889602,0.26242062276246775,0.4434134992923154,0.019676053617517276,0.007997959661976521,1463.17,661.0,25252.8574444444,50473.1378666667,37.5859706619895,16.6825070499138,217.5,5.395537,39.240432
2018-05-06 10:00:00,0.06695940732713761,0.06601199593121995,0.06931355465822997,0.050757140121555244,0.035763426733827326,0.2757077429023395,0.44565058279910086,0.009092179002580967,0.00550020901673466,1568.91,677.3,27042.2192777778,57681.9647777778,37.5971426902248,16.7863993523067,440.1,5.472727,39.262242
2018-05-06 10:30:00,0.06566216973633543,0.021647125129804462,0.06497000582799102,0.048386181417034387,0.038991667138456414,0.23769181583548418,0.35028018066772126,0.009339089168262427,0.006203852635084506,1520.74,555.1,24565.8928666667,53173.4328222222,37.6044703505924,16.8798505114587,552.8,5.549152,39.283814
2018-05-06 11:00:00,0.05782179145028515,0.02138325292269521,0.06008755515777205,0.04746931521105654,0.03461537386562318,0.2346468508034302,0.3166061868287403,0.009638451752560154,0.0053602170926650575,1431.43,523.2,28592.2083555556,61626.3551444444,37.6141299862283,16.9876495099642,552.0,5.627277,39.305886
2018-05-06 11:30:00,0.06384732201861834,0.0273646326621658,0.06209227000249772,0.046086852884855554,0.05508547248355674,0.23972179252352013,0.33120610024144537,0.008277247523103822,0.0038239899259012574,1427.9,541.1,24777.0828444444,46550.1628,37.6248510117983,17.1007480518791,573.6,5.706549,39.328241
2018-05-06 12:00:00,0.09031906032751226,0.034006003845026826,0.09873759512113897,0.052089461327116816,0.0432731670551994,0.2637124261093997,0.41939428690367164,0.01117492381983182,0.0063143725751394555,1896.87,642.0,26228.2331666667,52310.5705,37.634578397922,17.2066613472922,904.0,5.786727,39.350867
2018-05-06 12:30:00,0.06464344494109565,0.02620888759583506,0.06401076055282659,0.044339076679710265,0.0666186641412039,0.23317050412122223,0.3057739930064108,0.008604755307634668,0.005374953084672384,1485.3,512.4,26040.0184666667,47475.9402777778,37.6412571152189,17.2929046062919,930.0,5.867305,39.373609
2018-05-06 13:00:00,0.08066522341499457,0.01945323397501666,0.06961533968861877,0.042555485388393974,0.068672520189826,0.3151077449837649,0.40455889101656817,0.010761701107318292,0.006796976313379403,1554.9,685.1,28066.1754111111,52203.8854333333,37.6433109822223,17.3514339161623,936.0,5.949808,39.396874
2018-05-06 13:30:00,0.06321927913735324,0.06591125603125521,0.06584302680875864,0.04257697444009658,0.07662462950628592,0.31344685496628094,0.42563457247523107,0.01245425110315544,0.00681539630338856,1535.8,701.2,27820.7389666667,56779.4379,37.6420805209842,17.3949813431121,910.0,6.024587,39.427953
2018-05-06 14:00:00,0.11969868753122136,0.03546203396296727,0.17104744400965785,0.041473869786029474,0.02250815577387395,0.28290493297810343,0.5101727807842811,0.017462817417367413,0.007589035883773208,2414.74,739.9,23764.2693555556,40978.1057111111,37.6387862343669,17.4268587704012,922.0,5.976026,39.472328
2018-05-06 14:30:00,0.1597093773416035,0.052343014854384785,0.10961263425193574,0.055427427358254934,0.057402643410207316,0.2411058675380901,0.41044595287652985,0.01666963450170677,0.004892349346432438,2032.6,609.9,25235.2698333333,45643.7799888889,37.6344946375423,17.4485155135394,894.0,5.896363,39.494563
2018-05-06 15:00:00,0.08151569453261592,0.03611532323194298,0.09795079843476814,0.05597897968528849,0.06798790150695197,0.3026510698526351,0.41904106319207396,0.01265510548663725,0.0036442108234118727,1918.32,683.9,28483.8729444444,59785.2962888889,37.6302722456823,17.4614008880363,856.0,5.814066,39.517543
2018-05-06 15:30:00,0.042773331851401836,0.06659874711812024,0.06196293356090252,0.03082246315877113,0.018247721047373242,0.27478502622595957,0.4939244900507868,0.017027846141037382,0.0072427400716010325,1236.45,717.3,27624.1429222222,54434.7748666667,37.6261903505604,17.4651934351243,832.0,5.733103,39.540151
2018-05-06 16:00:00,0.034390166159536044,0.04802377436975091,0.057339155773873954,0.031925567812838236,0.015804158979269005,0.2217288173341104,0.41503786112729996,0.022848785280159854,0.007850599741903256,1220.81,592.8,25755.0787444444,48811.0974333333,37.6179420805277,17.4524828159986,892.0,5.651447,39.562907
2018-05-06 16:30:00,0.033163077676843095,0.04587562382797865,0.056013457247523116,0.032785129880942475,0.010985496711347931,0.27487729789359755,0.4828568137540588,0.025381853301140622,0.011085149987511448,1299.16,708.0,25762.5067666667,47893.1355,37.6062666009839,17.4258933563242,832.0,5.569571,39.585755
2018-05-06 17:00:00,0.03319033859261822,0.07652224911588205,0.053114165348430616,0.03456155815502456,0.005324226833735742,0.24387401756723007,0.5112324519190742,0.04541611855798851,0.013542376654733162,1353.01,698.5,25489.3212333333,45629.6055777778,37.5927960498816,17.3897094228334,502.3,5.487576,39.60861
2018-05-06 17:30:00,0.03564824874073765,0.042595427661362505,0.05731759970027475,0.040320624011322956,0.00586138918491383,0.2662037611356257,0.5535015560735992,0.025880790941636832,0.009110527058529681,1353.13,758.6,24780.6433111111,44182.4693,37.5791625651733,17.3482153822581,604.8,5.40495,39.631631
2018-05-06 19:30:00,0.047379471617163424,0.024874740319827268,0.05408418866039465,0.03383809341437016,0.008552467238364832,0.36124357880276414,0.6402768478894347,0.04220500707684623,0.007596403879776872,1196.64,935.3,23981.9274444444,38581.8479,37.5558121087566,17.214141213198,73.05,5.079932,39.723783
2018-05-06 20:00:00,0.0485721800914266,0.023125403703018327,0.057349933810673555,0.03197570893347765,0.005224167180084923,0.35063233702439434,0.6199076138539672,0.03807277995171093,0.00888211918241612,1229.52,906.5,25108.7626444444,43217.4638888889,37.5653189091154,17.2017591605275,114.3,5.102799,39.777602
2018-05-06 20:30:00,0.03952077469025788,0.026010586146658802,0.055506889517941894,0.03140983057197569,0.005777128423944717,0.3241503684122888,0.6067205952876529,0.034593009741070685,0.010543602281242195,1250.67,866.6,24108.4869,39900.7730777778,37.5791046422496,17.1931743674886,18.64,5.188737,39.808975
2018-05-06 21:00:00,0.035759289222509566,0.02690197534380919,0.06561668803596704,0.03227655565731413,0.005124107526434102,0.2916707414037133,0.5429048447256681,0.03670389975855466,0.009073687078511364,1315.43,777.2,24356.0951888889,41889.2644111111,37.5937678685724,17.184327698876,0.0,5.275908,39.841067
2018-05-06 21:30:00,0.037233115038428306,0.024404758975821644,0.05744693614186996,0.030922745400049956,0.005271563858130048,0.29416207642993925,0.5165308075930397,0.03745870285571559,0.008517403380234784,1205.91,757.5,25476.2968,44291.8103444444,37.6059071484972,17.1711600194842,0.0,5.363312,39.873249
2018-05-06 22:00:00,0.030038577365279737,0.025191884449345912,0.06407542877362418,0.029282414453417702,0.0059772477312463575,0.28124404296061944,0.5615079602031471,0.03905786195987012,0.009405246898676214,1269.95,781.7,25324.1088,44182.3305,37.6136300721245,17.1503100073607,0.0,5.450103,39.905174
2018-05-06 22:30:00,0.04007597709911747,0.021499953671008338,0.07098415036216803,0.031810959537091,0.006124704062942303,0.309017814919657,0.5258323653317792,0.029769945882940636,0.009467874864707352,1371.33,781.5,26082.0710555556,46746.8853777778,37.6255229168456,17.1249970609507,0.0,5.535567,39.936609
